,tokens_read,tokens_written,seconds
934,73,1,0.39542317390441895
935,60,1,0.3124425411224365
936,77,1,0.2130889892578125
937,80,1,0.3814246654510498
938,65,1,0.25133800506591797
939,74,1,0.47686195373535156
940,60,1,0.2767465114593506
941,60,1,0.317852258682251
942,58,1,0.25777459144592285
943,64,1,0.29485011100769043
944,59,1,0.37009525299072266
945,60,1,0.3652198314666748
946,80,1,0.310255765914917
947,57,1,0.3644294738769531
948,65,1,0.23740887641906738
949,63,1,0.22880148887634277
950,68,1,0.40223193168640137
951,61,1,0.20120644569396973
952,54,1,0.2705080509185791
953,59,1,0.21024537086486816
954,52,1,0.25685572624206543
955,60,1,1.0438520908355713
956,68,1,0.2424788475036621
957,60,1,0.41440892219543457
958,56,1,0.26183271408081055
959,54,1,0.3716123104095459
960,61,1,0.464613676071167
961,50,1,0.30196237564086914
962,53,1,0.29425859451293945
963,78,1,0.30464935302734375
964,62,1,0.44124674797058105
965,53,1,0.26026201248168945
966,60,1,0.39177608489990234
967,65,1,0.30486416816711426
968,51,1,0.4613058567047119
969,57,1,0.30593252182006836
970,55,1,0.44069623947143555
971,62,1,0.32599544525146484
972,72,1,0.3161354064941406
973,65,1,0.7295682430267334
974,78,1,0.21784257888793945
975,75,1,0.2827622890472412
976,64,1,0.3941609859466553
977,52,1,0.2365124225616455
978,52,1,0.42990708351135254
979,60,1,0.3568909168243408
980,58,1,0.37169551849365234
981,60,1,0.3681156635284424
982,54,1,0.2649106979370117
983,54,1,0.23705220222473145
984,71,1,0.31112194061279297
985,58,1,0.5695185661315918
986,75,1,0.34006404876708984
987,78,1,0.2331385612487793
988,63,1,0.2964348793029785
989,72,1,0.4231548309326172
990,58,1,0.3593573570251465
991,58,1,0.3718245029449463
992,56,1,0.3671746253967285
993,62,1,0.41803526878356934
994,57,1,0.33841490745544434
995,58,1,0.27289342880249023
996,78,1,0.2949843406677246
997,55,1,0.4642364978790283
998,63,1,0.3755338191986084
999,61,1,0.26358580589294434
1000,78,1,0.41120219230651855
1001,71,1,0.3146171569824219
1002,64,1,0.27114081382751465
1003,69,1,0.19993877410888672
1004,62,1,0.2900998592376709
1005,70,1,0.3067796230316162
1006,78,1,0.31972265243530273
1007,70,1,0.3726694583892822
1008,66,1,0.24233222007751465
1009,64,1,0.3267068862915039
1010,71,1,0.45316076278686523
1011,60,1,0.4033687114715576
1012,63,1,0.3815724849700928
1013,88,1,0.21071743965148926
1014,72,1,0.6689567565917969
1015,63,1,0.2695729732513428
1016,70,1,0.5283479690551758
1017,75,1,0.3564732074737549
1018,61,1,0.4051363468170166
1019,67,1,0.29669976234436035
1020,65,1,0.2643117904663086
1021,72,1,0.3860335350036621
1022,82,1,0.3202788829803467
1023,75,1,0.3577885627746582
1024,88,1,0.2647125720977783
1025,85,1,0.3145616054534912
1026,74,1,0.3106503486633301
1027,62,1,0.2528102397918701
1028,62,1,0.21533751487731934
1029,70,1,0.3031337261199951
1030,68,1,0.43205738067626953
1031,70,1,0.3462483882904053
1032,64,1,0.2722136974334717
1033,64,1,0.35008788108825684
1034,81,1,0.3100888729095459
1035,68,1,0.23443603515625
1036,85,1,0.22350502014160156
1037,88,1,0.4859447479248047
1038,73,1,0.21855497360229492
1039,82,1,0.5737783908843994
1040,68,1,0.4009134769439697
1041,68,1,0.23894572257995605
1042,66,1,0.36152148246765137
1043,72,1,0.4412229061126709
1044,67,1,0.4607508182525635
1045,68,1,0.37676119804382324
1046,88,1,0.24587249755859375
1047,65,1,0.7843866348266602
1048,73,1,0.23680973052978516
1049,71,1,0.34857630729675293
1050,89,1,0.3746910095214844
1051,82,1,0.6290261745452881
1052,75,1,0.31612300872802734
1053,80,1,0.32854747772216797
1054,73,1,0.321636438369751
1055,81,1,0.24637508392333984
1056,89,1,0.5279674530029297
1057,81,1,0.27065253257751465
1058,77,1,0.43122196197509766
1059,75,1,0.2674524784088135
1060,82,1,0.3889350891113281
1061,71,1,0.24219393730163574
1062,74,1,0.4123847484588623
1063,99,1,0.3568742275238037
1064,83,1,0.4673192501068115
1065,74,1,0.25152087211608887
1066,81,1,0.47193098068237305
1067,86,1,0.5244324207305908
1068,72,1,0.2454836368560791
1069,78,1,0.2196636199951172
1070,76,1,0.2424325942993164
1071,83,1,0.3599221706390381
1072,93,1,0.3116426467895508
1073,86,1,0.3308897018432617
1074,99,1,0.5864787101745605
1075,96,1,0.39476633071899414
1076,85,1,0.28737306594848633
1077,73,1,0.31879472732543945
1078,73,1,0.44916319847106934
1079,81,1,0.3049314022064209
1080,79,1,0.350872278213501
1081,81,1,0.2457575798034668
1082,75,1,0.2855234146118164
1083,75,1,0.24877095222473145
1084,92,1,0.21349334716796875
1085,79,1,0.4033620357513428
1086,96,1,0.43092894554138184
1087,99,1,0.3589146137237549
1088,84,1,0.7973344326019287
1089,93,1,0.37442874908447266
1090,79,1,0.38485145568847656
1091,79,1,0.36505746841430664
1092,77,1,0.3284592628479004
1093,83,1,0.35567283630371094
1094,78,1,0.28496503829956055
1095,79,1,0.43357133865356445
1096,99,1,0.3322932720184326
1097,76,1,0.7692372798919678
1098,84,1,0.2345588207244873
1099,82,1,0.30283403396606445
1100,75,1,0.370006799697876
1101,68,1,0.317152738571167
1102,61,1,0.3993196487426758
1103,66,1,0.33594822883605957
1104,59,1,0.3549532890319824
1105,67,1,0.6324272155761719
1106,75,1,0.32831382751464844
1107,67,1,0.3650994300842285
1108,63,1,0.5149271488189697
1109,61,1,0.3767876625061035
1110,68,1,0.39562344551086426
1111,57,1,0.40769362449645996
1112,60,1,0.36113882064819336
1113,85,1,0.40242767333984375
1114,69,1,0.26514363288879395
1115,60,1,1.0359489917755127
1116,67,1,0.47055816650390625
1117,72,1,0.4468557834625244
1118,58,1,0.8582937717437744
1119,64,1,0.3305933475494385
1120,62,1,0.6218388080596924
1121,69,1,0.26663923263549805
1122,79,1,0.44978833198547363
1123,72,1,0.4231083393096924
1124,85,1,0.35367321968078613
1125,82,1,0.3829224109649658
1126,71,1,0.5367388725280762
1127,59,1,0.44112586975097656
1128,59,1,0.5163164138793945
1129,67,1,0.3220794200897217
1130,65,1,0.8576102256774902
1131,67,1,0.2644467353820801
1132,61,1,0.25353407859802246
1133,61,1,0.644568920135498
1134,78,1,0.419339656829834
1135,65,1,0.21613550186157227
1136,82,1,0.4276244640350342
1137,85,1,0.40079665184020996
1138,70,1,0.7651388645172119
1139,79,1,0.44218015670776367
1140,65,1,0.3713066577911377
1141,65,1,0.45738792419433594
1142,63,1,0.4433467388153076
1143,69,1,0.44942450523376465
1144,64,1,0.8053035736083984
1145,65,1,0.25327491760253906
1146,85,1,0.3703775405883789
1147,62,1,0.31876707077026367
1148,70,1,0.46143031120300293
1149,68,1,0.3384997844696045
1150,81,1,0.8980860710144043
1151,74,1,0.38944005966186523
1152,67,1,0.8236680030822754
1153,72,1,1.0171866416931152
1154,65,1,0.817718505859375
1155,73,1,0.6939935684204102
1156,81,1,0.47382497787475586
1157,73,1,0.8076753616333008
1158,69,1,0.4822676181793213
1159,67,1,0.41126084327697754
1160,74,1,0.4498627185821533
1161,63,1,0.2931694984436035
1162,66,1,0.7616732120513916
1163,91,1,0.6442294120788574
1164,75,1,0.23479175567626953
1165,66,1,0.25169968605041504
1166,73,1,0.8382449150085449
1167,78,1,0.32393479347229004
1168,64,1,0.3042409420013428
1169,70,1,0.2810807228088379
1170,68,1,0.23931002616882324
1171,75,1,0.37971019744873047
1172,85,1,0.8089518547058105
1173,78,1,0.34722185134887695
1174,91,1,0.39650535583496094
1175,88,1,0.4193708896636963
1176,77,1,0.4472825527191162
1177,65,1,0.29003310203552246
1178,65,1,0.38425159454345703
1179,73,1,0.3630986213684082
1180,71,1,0.36383605003356934
1181,73,1,0.2567887306213379
1182,67,1,0.8191206455230713
1183,67,1,0.7985570430755615
1184,84,1,0.8440511226654053
1185,71,1,0.43367862701416016
1186,88,1,0.2687842845916748
1187,91,1,0.6056692600250244
1188,76,1,0.49158167839050293
1189,85,1,0.38317298889160156
1190,71,1,0.5652551651000977
1191,71,1,0.35671353340148926
1192,69,1,0.35639452934265137
1193,75,1,0.26396822929382324
1194,70,1,0.30171871185302734
1195,71,1,0.36353611946105957
1196,91,1,0.34831929206848145
1197,68,1,0.3193094730377197
1198,76,1,1.0246384143829346
1199,74,1,0.2580733299255371
1200,98,1,0.2821993827819824
1201,91,1,0.26020383834838867
1202,84,1,0.3757357597351074
1203,89,1,0.4130401611328125
1204,82,1,0.818263053894043
1205,90,1,0.2368147373199463
1206,98,1,0.3380005359649658
1207,90,1,0.3559277057647705
1208,86,1,0.2484431266784668
1209,84,1,0.3949544429779053
1210,91,1,0.3770463466644287
1211,80,1,0.46555614471435547
1212,83,1,0.4489114284515381
1213,108,1,0.460223913192749
1214,92,1,0.37303757667541504
1215,83,1,0.29645562171936035
1216,90,1,0.35858893394470215
1217,95,1,0.25206756591796875
1218,81,1,0.346102237701416
1219,87,1,0.23097920417785645
1220,85,1,0.23247575759887695
1221,92,1,0.3563804626464844
1222,102,1,0.2779655456542969
1223,95,1,0.43506932258605957
1224,108,1,0.24950194358825684
1225,105,1,0.4054715633392334
1226,94,1,0.43697690963745117
1227,82,1,0.3788595199584961
1228,82,1,0.3298604488372803
1229,90,1,0.3562004566192627
1230,88,1,0.38714003562927246
1231,90,1,0.5087666511535645
1232,84,1,0.39551711082458496
1233,84,1,0.27185702323913574
1234,101,1,0.4675900936126709
1235,88,1,0.4354090690612793
1236,105,1,0.4295837879180908
1237,108,1,0.510434627532959
1238,93,1,0.3596477508544922
1239,102,1,0.21909761428833008
1240,88,1,0.41851210594177246
1241,88,1,0.3793611526489258
1242,86,1,0.4175422191619873
1243,92,1,0.44641971588134766
1244,87,1,0.4283440113067627
1245,88,1,0.37848496437072754
1246,108,1,0.3965139389038086
1247,85,1,0.3855283260345459
1248,93,1,0.4298248291015625
1249,91,1,0.40233778953552246
1250,75,1,0.2530043125152588
1251,68,1,0.31751155853271484
1252,61,1,0.3332509994506836
1253,66,1,0.26123666763305664
1254,59,1,0.2564730644226074
1255,67,1,0.5052034854888916
1256,75,1,0.4033639430999756
1257,67,1,0.41826415061950684
1258,63,1,0.44263243675231934
1259,61,1,0.43619561195373535
1260,68,1,0.28351521492004395
1261,57,1,0.3493623733520508
1262,60,1,0.2358388900756836
1263,85,1,0.32436585426330566
1264,69,1,0.47463488578796387
1265,60,1,0.2812819480895996
1266,67,1,0.3659689426422119
1267,72,1,0.37841248512268066
1268,58,1,0.3932027816772461
1269,64,1,0.47408270835876465
1270,62,1,0.4017634391784668
1271,69,1,0.2277219295501709
1272,79,1,0.4531998634338379
1273,72,1,0.38327908515930176
1274,85,1,0.25464797019958496
1275,82,1,0.25209808349609375
1276,71,1,0.3699612617492676
1277,59,1,0.44405174255371094
1278,59,1,0.21205544471740723
1279,67,1,0.28264403343200684
1280,65,1,0.3135976791381836
1281,67,1,0.39236974716186523
1282,61,1,0.47118306159973145
1283,61,1,0.31601405143737793
1284,78,1,0.38845348358154297
1285,65,1,0.3678140640258789
1286,82,1,0.3401758670806885
1287,85,1,0.24623584747314453
1288,70,1,0.29582858085632324
1289,79,1,0.3683955669403076
1290,65,1,0.3523690700531006
1291,65,1,0.3945579528808594
1292,63,1,0.4178469181060791
1293,69,1,0.2511272430419922
1294,64,1,0.2778592109680176
1295,65,1,0.39499545097351074
1296,85,1,0.23396849632263184
1297,62,1,0.2996666431427002
1298,70,1,0.3052845001220703
1299,68,1,0.35977625846862793
1300,64,1,0.46210622787475586
1301,57,1,0.2615203857421875
1302,50,1,0.270296573638916
1303,55,1,0.24522066116333008
1304,48,1,0.2951695919036865
1305,56,1,0.21713900566101074
1306,64,1,0.48015666007995605
1307,56,1,0.193098783493042
1308,52,1,0.2249300479888916
1309,50,1,0.39806222915649414
1310,57,1,0.28155970573425293
1311,46,1,0.24808192253112793
1312,49,1,0.36002492904663086
1313,74,1,0.2199687957763672
1314,58,1,0.24760079383850098
1315,49,1,0.36109185218811035
1316,56,1,0.46694397926330566
1317,61,1,0.40840864181518555
1318,47,1,0.35461997985839844
1319,53,1,0.7670831680297852
1320,51,1,0.7706265449523926
1321,58,1,0.4848330020904541
1322,68,1,0.42877888679504395
1323,61,1,0.32063937187194824
1324,74,1,0.36406564712524414
1325,71,1,0.3955831527709961
1326,60,1,1.3861644268035889
1327,48,1,0.4397902488708496
1328,48,1,0.2673909664154053
1329,56,1,0.4132962226867676
1330,54,1,0.29355740547180176
1331,56,1,0.2648184299468994
1332,50,1,0.8019206523895264
1333,50,1,0.2462615966796875
1334,67,1,0.4007589817047119
1335,54,1,0.4605114459991455
1336,71,1,0.616361141204834
1337,74,1,0.2441105842590332
1338,59,1,0.45295023918151855
1339,68,1,0.3635742664337158
1340,54,1,0.3331575393676758
1341,54,1,0.3511950969696045
1342,52,1,0.569448709487915
1343,58,1,0.2679276466369629
1344,53,1,0.47840404510498047
1345,54,1,0.6746137142181396
1346,74,1,0.3503396511077881
1347,51,1,0.37950754165649414
1348,59,1,0.41635823249816895
1349,57,1,0.5876812934875488
1350,73,1,0.3677945137023926
1351,66,1,0.7252788543701172
1352,59,1,0.43411850929260254
1353,64,1,0.32619595527648926
1354,57,1,0.4510951042175293
1355,65,1,0.34948062896728516
1356,73,1,0.33759045600891113
1357,65,1,0.31717801094055176
1358,61,1,0.5088446140289307
1359,59,1,0.36033177375793457
1360,66,1,0.2528197765350342
1361,55,1,0.25847601890563965
1362,58,1,0.22644543647766113
1363,83,1,0.31640148162841797
1364,67,1,0.7806220054626465
1365,58,1,0.4509141445159912
1366,65,1,0.32982850074768066
1367,70,1,0.3034555912017822
1368,56,1,0.2778627872467041
1369,62,1,0.3386061191558838
1370,60,1,0.4544839859008789
1371,67,1,0.24234652519226074
1372,77,1,0.6823675632476807
1373,70,1,0.44545698165893555
1374,83,1,0.4997889995574951
1375,80,1,0.3796999454498291
1376,69,1,0.7847573757171631
1377,57,1,0.24215269088745117
1378,57,1,0.3719143867492676
1379,65,1,0.4078195095062256
1380,63,1,0.3001084327697754
1381,65,1,0.3790433406829834
1382,59,1,0.3763248920440674
1383,59,1,0.38590383529663086
1384,76,1,0.3793790340423584
1385,63,1,0.29169487953186035
1386,80,1,0.3434147834777832
1387,83,1,0.43122124671936035
1388,68,1,0.3338479995727539
1389,77,1,0.2500793933868408
1390,63,1,0.2485182285308838
1391,63,1,0.8821754455566406
1392,61,1,0.3286252021789551
1393,67,1,0.36469006538391113
1394,62,1,0.4562704563140869
1395,63,1,0.23313021659851074
1396,83,1,0.3589339256286621
1397,60,1,0.4417119026184082
1398,68,1,0.46382856369018555
1399,66,1,0.36501097679138184
1400,88,1,0.24698138236999512
1401,81,1,0.4311556816101074
1402,74,1,0.9830136299133301
1403,79,1,1.120431900024414
1404,72,1,0.34967899322509766
1405,80,1,0.4706745147705078
1406,88,1,0.2562692165374756
1407,80,1,0.421281099319458
1408,76,1,0.3698768615722656
1409,74,1,0.238999605178833
1410,81,1,0.519183874130249
1411,70,1,0.4854898452758789
1412,73,1,0.3638162612915039
1413,98,1,0.2804851531982422
1414,82,1,0.2297041416168213
1415,73,1,0.28270483016967773
1416,80,1,0.34052252769470215
1417,85,1,0.2542080879211426
1418,71,1,0.3266336917877197
1419,77,1,0.40003156661987305
1420,75,1,0.3559741973876953
1421,82,1,0.4380500316619873
1422,92,1,0.48058104515075684
1423,85,1,0.23523640632629395
1424,98,1,0.48859691619873047
1425,95,1,0.4009976387023926
1426,84,1,0.4547312259674072
1427,72,1,0.7748501300811768
1428,72,1,0.46880388259887695
1429,80,1,0.26618361473083496
1430,78,1,0.3482217788696289
1431,80,1,0.44762206077575684
1432,74,1,0.352186918258667
1433,74,1,0.3237018585205078
1434,91,1,0.41155362129211426
1435,78,1,0.3755495548248291
1436,95,1,0.3081338405609131
1437,98,1,0.24791550636291504
1438,83,1,0.4094505310058594
1439,92,1,0.2861466407775879
1440,78,1,0.33706116676330566
1441,78,1,0.3077363967895508
1442,76,1,0.3006565570831299
1443,82,1,0.3286857604980469
1444,77,1,0.3259437084197998
1445,78,1,0.2959873676300049
1446,98,1,0.2662670612335205
1447,75,1,0.407181978225708
1448,83,1,0.3256986141204834
1449,81,1,0.36751508712768555
1450,80,1,0.24780511856079102
1451,73,1,0.3688673973083496
1452,66,1,0.3344912528991699
1453,71,1,0.3679318428039551
1454,64,1,0.43975210189819336
1455,72,1,0.27307915687561035
1456,80,1,0.3450610637664795
1457,72,1,0.5066354274749756
1458,68,1,0.3676440715789795
1459,66,1,0.43303346633911133
1460,73,1,0.25400567054748535
1461,62,1,0.23664069175720215
1462,65,1,0.21892166137695312
1463,90,1,0.229292631149292
1464,74,1,0.3881702423095703
1465,65,1,0.2527797222137451
1466,72,1,0.25255465507507324
1467,77,1,0.3961458206176758
1468,63,1,0.43267059326171875
1469,69,1,0.45151209831237793
1470,67,1,0.2755725383758545
1471,74,1,0.3755528926849365
1472,84,1,0.3642854690551758
1473,77,1,0.3764786720275879
1474,90,1,0.2734367847442627
1475,87,1,0.211991548538208
1476,76,1,0.2733333110809326
1477,64,1,0.2326524257659912
1478,64,1,0.25129222869873047
1479,72,1,0.3937032222747803
1480,70,1,0.2421882152557373
1481,72,1,0.32810044288635254
1482,66,1,0.25663137435913086
1483,66,1,0.7107913494110107
1484,83,1,1.5059103965759277
1485,70,1,0.24702143669128418
1486,87,1,0.48076534271240234
1487,90,1,0.30236148834228516
1488,75,1,0.4250955581665039
1489,84,1,0.31743788719177246
1490,70,1,0.3272571563720703
1491,70,1,0.2720456123352051
1492,68,1,0.415391206741333
1493,74,1,0.2126936912536621
1494,69,1,0.30867576599121094
1495,70,1,0.3624262809753418
1496,90,1,0.30840039253234863
1497,67,1,0.3747577667236328
1498,75,1,0.314882755279541
1499,73,1,0.2693638801574707
1500,78,1,0.3318674564361572
1501,71,1,0.3091299533843994
1502,64,1,0.4092292785644531
1503,69,1,0.399273157119751
1504,62,1,0.30599164962768555
1505,70,1,0.30071258544921875
1506,78,1,0.31064844131469727
1507,70,1,0.42390942573547363
1508,66,1,0.23058199882507324
1509,64,1,0.43140459060668945
1510,71,1,0.34497809410095215
1511,60,1,0.3788626194000244
1512,63,1,1.5008256435394287
1513,88,1,0.37465620040893555
1514,72,1,0.5050978660583496
1515,63,1,0.2778451442718506
1516,70,1,0.25644969940185547
1517,75,1,0.25311994552612305
1518,61,1,0.26195836067199707
1519,67,1,0.2453324794769287
1520,65,1,0.5379984378814697
1521,72,1,0.5688934326171875
1522,82,1,0.4532928466796875
1523,75,1,0.374997615814209
1524,88,1,0.28943443298339844
1525,85,1,0.4201540946960449
1526,74,1,0.2983555793762207
1527,62,1,0.32036662101745605
1528,62,1,0.28848886489868164
1529,70,1,0.2391645908355713
1530,68,1,0.3769676685333252
1531,70,1,0.23972773551940918
1532,64,1,0.7167513370513916
1533,64,1,0.29109716415405273
1534,81,1,0.2614865303039551
1535,68,1,0.21449804306030273
1536,85,1,0.34749650955200195
1537,88,1,0.2816154956817627
1538,73,1,0.34336328506469727
1539,82,1,0.23309588432312012
1540,68,1,0.2877342700958252
1541,68,1,0.36557936668395996
1542,66,1,0.25478339195251465
1543,72,1,0.2533080577850342
1544,67,1,0.42701292037963867
1545,68,1,0.41771531105041504
1546,88,1,0.24567079544067383
1547,65,1,0.3160529136657715
1548,73,1,0.3917052745819092
1549,71,1,0.3596303462982178
1550,75,1,0.840137243270874
1551,68,1,0.36008787155151367
1552,61,1,0.3560309410095215
1553,66,1,0.34049010276794434
1554,59,1,0.6598105430603027
1555,67,1,0.40238356590270996
1556,75,1,0.3036782741546631
1557,67,1,0.35611534118652344
1558,63,1,0.2207505702972412
1559,61,1,0.297100305557251
1560,68,1,0.29146599769592285
1561,57,1,0.27352237701416016
1562,60,1,0.3697054386138916
1563,85,1,0.32939624786376953
1564,69,1,0.2723069190979004
1565,60,1,0.2626974582672119
1566,67,1,0.19453072547912598
1567,72,1,0.47745823860168457
1568,58,1,0.2862281799316406
1569,64,1,0.4281649589538574
1570,62,1,0.5075712203979492
1571,69,1,0.32984423637390137
1572,79,1,0.32833313941955566
1573,72,1,0.3304915428161621
1574,85,1,0.2572472095489502
1575,82,1,0.39504027366638184
1576,71,1,0.49783778190612793
1577,59,1,0.20081615447998047
1578,59,1,0.24123120307922363
1579,67,1,0.4153931140899658
1580,65,1,0.29387402534484863
1581,67,1,0.26913952827453613
1582,61,1,0.35245728492736816
1583,61,1,0.35240602493286133
1584,78,1,0.2912585735321045
1585,65,1,0.22111153602600098
1586,82,1,0.23032712936401367
1587,85,1,0.32030725479125977
1588,70,1,0.396634578704834
1589,79,1,0.37883424758911133
1590,65,1,0.2832179069519043
1591,65,1,0.29942774772644043
1592,63,1,0.3109767436981201
1593,69,1,0.2855548858642578
1594,64,1,0.25776076316833496
1595,65,1,0.4302513599395752
1596,85,1,0.4000852108001709
1597,62,1,0.21717000007629395
1598,70,1,0.3113284111022949
1599,68,1,0.2390432357788086
1600,90,1,0.4081132411956787
1601,83,1,0.3732020854949951
1602,76,1,0.27976346015930176
1603,81,1,0.32172083854675293
1604,74,1,0.31985950469970703
1605,82,1,0.21042728424072266
1606,90,1,0.2932617664337158
1607,82,1,1.1357054710388184
1608,78,1,0.3907318115234375
1609,76,1,0.2760348320007324
1610,83,1,0.2747459411621094
1611,72,1,0.2784271240234375
1612,75,1,0.2785787582397461
1613,100,1,0.35375428199768066
1614,84,1,0.39328598976135254
1615,75,1,0.28815221786499023
1616,82,1,0.31925296783447266
1617,87,1,0.3112051486968994
1618,73,1,0.4377908706665039
1619,79,1,0.23807120323181152
1620,77,1,0.22636938095092773
1621,84,1,0.3163750171661377
1622,94,1,0.39173293113708496
1623,87,1,0.40784788131713867
1624,100,1,0.3884909152984619
1625,97,1,0.35821080207824707
1626,86,1,0.22404885292053223
1627,74,1,0.3199193477630615
1628,74,1,0.4578251838684082
1629,82,1,0.7937636375427246
1630,80,1,0.26230692863464355
1631,82,1,0.38816261291503906
1632,76,1,0.2456986904144287
1633,76,1,0.5440731048583984
1634,93,1,0.21333861351013184
1635,80,1,0.31928110122680664
1636,97,1,0.3986093997955322
1637,100,1,0.3191096782684326
1638,85,1,0.3856992721557617
1639,94,1,0.3971569538116455
1640,80,1,0.26537322998046875
1641,80,1,0.25100159645080566
1642,78,1,0.4469492435455322
1643,84,1,0.31220149993896484
1644,79,1,0.2731757164001465
1645,80,1,0.4327964782714844
1646,100,1,0.33853602409362793
1647,77,1,0.23476505279541016
1648,85,1,0.30817484855651855
1649,83,1,0.2860381603240967
1650,67,1,0.34983253479003906
1651,60,1,0.26638078689575195
1652,53,1,0.3766348361968994
1653,58,1,0.4586195945739746
1654,51,1,0.19114923477172852
1655,59,1,0.3046755790710449
1656,67,1,0.3972930908203125
1657,59,1,0.3776125907897949
1658,55,1,0.30262112617492676
1659,53,1,0.29435110092163086
1660,60,1,0.35270190238952637
1661,49,1,0.24850749969482422
1662,52,1,0.2796051502227783
1663,77,1,0.3795604705810547
1664,61,1,0.29202795028686523
1665,52,1,0.7675485610961914
1666,59,1,0.33752894401550293
1667,64,1,0.33642005920410156
1668,50,1,0.26885271072387695
1669,56,1,0.43138623237609863
1670,54,1,0.36002469062805176
1671,61,1,0.22966766357421875
1672,71,1,0.5653223991394043
1673,64,1,0.28454065322875977
1674,77,1,0.311722993850708
1675,74,1,0.38425707817077637
1676,63,1,0.3606729507446289
1677,51,1,0.42707204818725586
1678,51,1,0.3870820999145508
1679,59,1,0.2964344024658203
1680,57,1,0.28794145584106445
1681,59,1,0.3492746353149414
1682,53,1,0.2532660961151123
1683,53,1,0.3649311065673828
1684,70,1,0.2695610523223877
1685,57,1,0.34490132331848145
1686,74,1,0.22623300552368164
1687,77,1,0.2821784019470215
1688,62,1,0.3397197723388672
1689,71,1,0.3370184898376465
1690,57,1,0.32117366790771484
1691,57,1,0.3927581310272217
1692,55,1,0.29128360748291016
1693,61,1,0.20553302764892578
1694,56,1,0.34946632385253906
1695,57,1,0.39461350440979004
1696,77,1,0.5287120342254639
1697,54,1,0.38310861587524414
1698,62,1,0.384657621383667
1699,60,1,0.2538907527923584
1700,83,1,0.35972094535827637
1701,76,1,0.3106415271759033
1702,69,1,0.3902437686920166
1703,74,1,0.30739569664001465
1704,67,1,0.2423233985900879
1705,75,1,0.36239051818847656
1706,83,1,0.21216726303100586
1707,75,1,0.3796498775482178
1708,71,1,0.45716214179992676
1709,69,1,0.349902868270874
1710,76,1,0.4066579341888428
1711,65,1,0.24383234977722168
1712,68,1,0.278778076171875
1713,93,1,0.42516303062438965
1714,77,1,0.2388777732849121
1715,68,1,0.9090254306793213
1716,75,1,0.3916165828704834
1717,80,1,0.42554521560668945
1718,66,1,0.4667491912841797
1719,72,1,0.2981832027435303
1720,70,1,0.33814048767089844
1721,77,1,0.31731319427490234
1722,87,1,0.2949695587158203
1723,80,1,0.39234066009521484
1724,93,1,0.40279364585876465
1725,90,1,0.379122257232666
1726,79,1,0.43701815605163574
1727,67,1,0.2836899757385254
1728,67,1,1.1511127948760986
1729,75,1,0.2941160202026367
1730,73,1,0.4229426383972168
1731,75,1,0.2138502597808838
1732,69,1,0.30622434616088867
1733,69,1,0.2832927703857422
1734,86,1,0.4060039520263672
1735,73,1,0.3645174503326416
1736,90,1,0.6324379444122314
1737,93,1,0.24982714653015137
1738,78,1,0.36325550079345703
1739,87,1,0.2843294143676758
1740,73,1,0.27310657501220703
1741,73,1,0.3833010196685791
1742,71,1,0.33075404167175293
1743,77,1,0.37882065773010254
1744,72,1,0.28477907180786133
1745,73,1,0.26009416580200195
1746,93,1,0.5344147682189941
1747,70,1,0.21802639961242676
1748,78,1,0.22530269622802734
1749,76,1,0.30232763290405273
1750,84,1,0.3707554340362549
1751,77,1,0.27330732345581055
1752,70,1,0.24938154220581055
1753,75,1,0.28977441787719727
1754,68,1,0.21613168716430664
1755,76,1,0.3641328811645508
1756,84,1,0.2570064067840576
1757,76,1,0.2931201457977295
1758,72,1,0.45403003692626953
1759,70,1,0.3943185806274414
1760,77,1,0.4180912971496582
1761,66,1,0.3055872917175293
1762,69,1,0.38033461570739746
1763,94,1,0.26329636573791504
1764,78,1,0.2861630916595459
1765,69,1,0.4545285701751709
1766,76,1,0.2992687225341797
1767,81,1,0.2647125720977783
1768,67,1,0.27185702323913574
1769,73,1,0.20389080047607422
1770,71,1,0.2642991542816162
1771,78,1,0.2405695915222168
1772,88,1,0.3688070774078369
1773,81,1,0.29972052574157715
1774,94,1,0.2407083511352539
1775,91,1,0.3387279510498047
1776,80,1,0.3858809471130371
1777,68,1,0.27373480796813965
1778,68,1,0.3164060115814209
1779,76,1,0.2831144332885742
1780,74,1,0.27280306816101074
1781,76,1,0.28238964080810547
1782,70,1,0.3454263210296631
1783,70,1,0.4183773994445801
1784,87,1,0.2287302017211914
1785,74,1,0.3835422992706299
1786,91,1,0.3162069320678711
1787,94,1,0.30018043518066406
1788,79,1,0.4848034381866455
1789,88,1,0.26312828063964844
1790,74,1,0.3022174835205078
1791,74,1,0.30112600326538086
1792,72,1,0.3833024501800537
1793,78,1,0.27404356002807617
1794,73,1,0.4391460418701172
1795,74,1,0.3536534309387207
1796,94,1,0.2999541759490967
1797,71,1,0.3741872310638428
1798,79,1,0.24187564849853516
1799,77,1,0.38460421562194824
1800,81,1,0.36011433601379395
1801,74,1,0.3551948070526123
1802,67,1,0.2696993350982666
1803,72,1,0.30511045455932617
1804,65,1,0.27536630630493164
1805,73,1,0.26461291313171387
1806,81,1,0.25129246711730957
1807,73,1,0.40263938903808594
1808,69,1,0.3957173824310303
1809,67,1,0.29856419563293457
1810,74,1,0.3534233570098877
1811,63,1,0.2717018127441406
1812,66,1,0.34348082542419434
1813,91,1,0.4505147933959961
