,tokens_read,tokens_written,seconds
934,92,1,0.4163699150085449
935,91,1,0.30158376693725586
936,75,1,0.40723514556884766
937,109,1,0.4645662307739258
938,109,1,0.28919029235839844
939,90,1,0.3375053405761719
940,85,1,0.27582836151123047
941,87,1,0.31852054595947266
942,87,1,0.2811751365661621
943,97,1,0.2668344974517822
944,82,1,0.8600099086761475
945,82,1,0.3159604072570801
946,85,1,0.32280468940734863
947,93,1,0.31978321075439453
948,90,1,0.2378554344177246
949,86,1,0.372556209564209
950,105,1,0.25620365142822266
951,99,1,0.2998049259185791
952,90,1,0.3208925724029541
953,95,1,0.34610700607299805
954,95,1,0.31165623664855957
955,89,1,0.3927931785583496
956,91,1,0.2706737518310547
957,99,1,0.2193150520324707
958,112,1,0.2897653579711914
959,95,1,0.2194364070892334
960,95,1,0.2812845706939697
961,101,1,0.24558401107788086
962,101,1,0.387603759765625
963,88,1,0.23247885704040527
964,106,1,0.3261888027191162
965,106,1,0.33847498893737793
966,106,1,0.24869704246520996
967,97,1,0.3009202480316162
968,95,1,0.37446165084838867
969,107,1,0.4076955318450928
970,104,1,0.27701783180236816
971,104,1,0.4011092185974121
972,110,1,0.32840394973754883
973,104,1,0.3579366207122803
974,93,1,0.30398082733154297
975,122,1,0.23256778717041016
976,122,1,0.25552916526794434
977,102,1,0.41834545135498047
978,92,1,0.2633392810821533
979,104,1,0.3116576671600342
980,104,1,0.3027067184448242
981,104,1,0.3951866626739502
982,104,1,0.2988131046295166
983,97,1,0.2748689651489258
984,102,1,0.3271923065185547
985,101,1,0.3681771755218506
986,85,1,0.23615574836730957
987,119,1,0.41234803199768066
988,119,1,0.4586677551269531
989,100,1,0.25254273414611816
990,95,1,0.386199951171875
991,97,1,0.359835147857666
992,97,1,0.45621275901794434
993,107,1,0.4661905765533447
994,92,1,0.3248631954193115
995,92,1,0.3097240924835205
996,95,1,0.35007786750793457
997,103,1,0.37575483322143555
998,100,1,0.22934842109680176
999,96,1,0.2171916961669922
1000,95,1,0.23042678833007812
1001,89,1,0.3585202693939209
1002,80,1,0.3894791603088379
1003,85,1,0.22480034828186035
1004,85,1,0.28629112243652344
1005,79,1,0.26666760444641113
1006,81,1,0.31670308113098145
1007,89,1,0.3252286911010742
1008,102,1,0.3609316349029541
1009,85,1,0.31238746643066406
1010,85,1,0.29866790771484375
1011,91,1,0.38680410385131836
1012,91,1,0.3038146495819092
1013,78,1,0.3715040683746338
1014,96,1,0.2712974548339844
1015,96,1,0.28348231315612793
1016,96,1,0.29638218879699707
1017,87,1,0.30144739151000977
1018,85,1,0.4018518924713135
1019,97,1,0.254138708114624
1020,94,1,0.3013145923614502
1021,94,1,0.337399959564209
1022,100,1,0.4821357727050781
1023,94,1,0.31713056564331055
1024,83,1,0.3427891731262207
1025,112,1,0.2587306499481201
1026,112,1,0.4248542785644531
1027,92,1,0.47118306159973145
1028,82,1,0.35248422622680664
1029,94,1,0.3762857913970947
1030,94,1,0.2895021438598633
1031,94,1,0.2833445072174072
1032,94,1,0.2797684669494629
1033,87,1,0.26081180572509766
1034,92,1,0.44897031784057617
1035,91,1,0.3406717777252197
1036,75,1,0.2897336483001709
1037,109,1,0.3202488422393799
1038,109,1,0.3101038932800293
1039,90,1,0.37381696701049805
1040,85,1,0.4058215618133545
1041,87,1,0.42792606353759766
1042,87,1,0.3311333656311035
1043,97,1,0.29840707778930664
1044,82,1,0.37061476707458496
1045,82,1,0.3245658874511719
1046,85,1,0.37979936599731445
1047,93,1,0.3272573947906494
1048,90,1,0.3672351837158203
1049,86,1,0.5570189952850342
1050,104,1,0.31465888023376465
1051,98,1,0.23091769218444824
1052,89,1,0.29885220527648926
1053,94,1,0.393892765045166
1054,94,1,0.3215484619140625
1055,88,1,0.4220101833343506
1056,90,1,0.38785696029663086
1057,98,1,0.3481898307800293
1058,111,1,0.539578914642334
1059,94,1,0.3119683265686035
1060,94,1,0.30422520637512207
1061,100,1,0.2927539348602295
1062,100,1,0.2643890380859375
1063,87,1,0.27671051025390625
1064,105,1,0.4109060764312744
1065,105,1,0.28491854667663574
1066,105,1,0.35094189643859863
1067,96,1,0.3500208854675293
1068,94,1,0.28895115852355957
1069,106,1,0.2643461227416992
1070,103,1,0.3896005153656006
1071,103,1,0.31003332138061523
1072,109,1,0.422410249710083
1073,103,1,0.2813608646392822
1074,92,1,0.2602841854095459
1075,121,1,0.4262266159057617
1076,121,1,0.4163064956665039
1077,101,1,0.5413024425506592
1078,91,1,0.3880727291107178
1079,103,1,0.3783097267150879
1080,103,1,0.27068257331848145
1081,103,1,0.3281288146972656
1082,103,1,0.3551065921783447
1083,96,1,0.3425569534301758
1084,101,1,0.24825668334960938
1085,100,1,0.4723198413848877
1086,84,1,0.8639583587646484
1087,118,1,0.35788774490356445
1088,118,1,0.3749723434448242
1089,99,1,0.4842820167541504
1090,94,1,0.38675379753112793
1091,96,1,0.2776603698730469
1092,96,1,0.2858264446258545
1093,106,1,0.2949061393737793
1094,91,1,0.24848270416259766
1095,91,1,0.24506402015686035
1096,94,1,0.28562068939208984
1097,102,1,0.36571741104125977
1098,99,1,0.29721879959106445
1099,95,1,0.32985925674438477
1100,115,1,0.524895191192627
1101,109,1,0.3273653984069824
1102,100,1,0.34392690658569336
1103,105,1,0.3366262912750244
1104,105,1,0.5242824554443359
1105,99,1,1.029160976409912
1106,101,1,0.266970157623291
1107,109,1,0.41803717613220215
1108,122,1,0.491196870803833
1109,105,1,0.410233736038208
1110,105,1,0.3856213092803955
1111,111,1,0.39315152168273926
1112,111,1,0.3732571601867676
1113,98,1,0.4382908344268799
1114,116,1,0.40752720832824707
1115,116,1,0.47605252265930176
1116,116,1,0.56939697265625
1117,107,1,0.3300013542175293
1118,105,1,0.27693986892700195
1119,117,1,0.4524233341217041
1120,114,1,0.4007554054260254
1121,114,1,0.4341394901275635
1122,120,1,0.25392818450927734
1123,114,1,0.344710111618042
1124,103,1,0.2275683879852295
1125,132,1,0.3843972682952881
1126,132,1,0.399979829788208
1127,112,1,0.24768543243408203
1128,102,1,0.2998530864715576
1129,114,1,0.478534460067749
1130,114,1,0.39671754837036133
1131,114,1,0.518338680267334
1132,114,1,0.41918158531188965
1133,107,1,0.4506950378417969
1134,112,1,0.9230890274047852
1135,111,1,0.32428526878356934
1136,95,1,0.507725715637207
1137,129,1,0.3940150737762451
1138,129,1,0.42462158203125
1139,110,1,0.32332634925842285
1140,105,1,0.30306291580200195
1141,107,1,0.3282968997955322
1142,107,1,0.35190606117248535
1143,117,1,0.3706357479095459
1144,102,1,0.43849945068359375
1145,102,1,0.3461620807647705
1146,105,1,0.3398153781890869
1147,113,1,0.899893045425415
1148,110,1,0.3001737594604492
1149,106,1,0.3241755962371826
1150,115,1,0.3034639358520508
1151,109,1,0.31273698806762695
1152,100,1,0.41106104850769043
1153,105,1,0.3738992214202881
1154,105,1,0.3510246276855469
1155,99,1,0.3534543514251709
1156,101,1,0.3015601634979248
1157,109,1,0.3044140338897705
1158,122,1,0.4810678958892822
1159,105,1,0.33789920806884766
1160,105,1,0.47466349601745605
1161,111,1,0.32402896881103516
1162,111,1,0.3042142391204834
1163,98,1,0.25594592094421387
1164,116,1,0.38295459747314453
1165,116,1,0.4244823455810547
1166,116,1,0.5932283401489258
1167,107,1,0.44405078887939453
1168,105,1,0.2748754024505615
1169,117,1,0.4170725345611572
1170,114,1,1.1666057109832764
1171,114,1,0.4176044464111328
1172,120,1,0.34436583518981934
1173,114,1,0.2665529251098633
1174,103,1,0.39983034133911133
1175,132,1,0.3973352909088135
1176,132,1,0.28762102127075195
1177,112,1,0.38135290145874023
1178,102,1,0.2848012447357178
1179,114,1,0.3337233066558838
1180,114,1,1.1050968170166016
1181,114,1,0.5250692367553711
1182,114,1,0.4997432231903076
1183,107,1,0.29007411003112793
1184,112,1,0.4093039035797119
1185,111,1,0.31589317321777344
1186,95,1,0.35591840744018555
1187,129,1,0.4132561683654785
1188,129,1,0.28082704544067383
1189,110,1,0.30066847801208496
1190,105,1,0.39714598655700684
1191,107,1,0.4062323570251465
1192,107,1,0.3615119457244873
1193,117,1,0.4241297245025635
1194,102,1,0.28621935844421387
1195,102,1,0.3099184036254883
1196,105,1,0.38637566566467285
1197,113,1,0.2707979679107666
1198,110,1,0.3621673583984375
1199,106,1,0.34728336334228516
1200,114,1,0.4421241283416748
1201,108,1,0.2540571689605713
1202,99,1,0.3032233715057373
1203,104,1,0.34546709060668945
1204,104,1,0.35004210472106934
1205,98,1,0.2915232181549072
1206,100,1,0.30455923080444336
1207,108,1,0.40917277336120605
1208,121,1,0.3763718605041504
1209,104,1,0.4267466068267822
1210,104,1,0.23669934272766113
1211,110,1,0.3094818592071533
1212,110,1,0.24189329147338867
1213,97,1,0.29340577125549316
1214,115,1,0.25504159927368164
1215,115,1,0.35109424591064453
1216,115,1,0.46154093742370605
1217,106,1,0.33190250396728516
1218,104,1,0.30652499198913574
1219,116,1,0.48826050758361816
1220,113,1,0.29225635528564453
1221,113,1,0.34456491470336914
1222,119,1,0.46629810333251953
1223,113,1,0.40540647506713867
1224,102,1,0.24712896347045898
1225,131,1,0.264620304107666
1226,131,1,0.2766716480255127
1227,111,1,0.2977607250213623
1228,101,1,0.3143942356109619
1229,113,1,0.4393153190612793
1230,113,1,0.2806394100189209
1231,113,1,0.4424920082092285
1232,113,1,0.28366613388061523
1233,106,1,0.26931071281433105
1234,111,1,0.3323850631713867
1235,110,1,0.3729579448699951
1236,94,1,0.2789623737335205
1237,128,1,0.344191312789917
1238,128,1,0.4706723690032959
1239,109,1,0.43976521492004395
1240,104,1,0.37146735191345215
1241,106,1,0.2718977928161621
1242,106,1,0.5216958522796631
1243,116,1,0.37798118591308594
1244,101,1,0.4353358745574951
1245,101,1,0.39697718620300293
1246,104,1,0.33184170722961426
1247,112,1,0.4168055057525635
1248,109,1,0.3535947799682617
1249,105,1,0.28357791900634766
1250,127,1,0.41991281509399414
1251,121,1,0.3109886646270752
1252,112,1,0.3091278076171875
1253,117,1,0.46206021308898926
1254,117,1,0.4007258415222168
1255,111,1,0.3580958843231201
1256,113,1,0.38545894622802734
1257,121,1,0.45925283432006836
1258,134,1,0.5162475109100342
1259,117,1,0.29227590560913086
1260,117,1,0.30211853981018066
1261,123,1,0.49282002449035645
1262,123,1,0.5006186962127686
1263,110,1,0.38553714752197266
1264,128,1,0.320920467376709
1265,128,1,0.2868516445159912
1266,128,1,0.34462499618530273
1267,119,1,0.3564612865447998
1268,117,1,0.2630770206451416
1269,129,1,0.3190290927886963
1270,126,1,0.31134033203125
1271,126,1,0.25409650802612305
1272,132,1,0.4121558666229248
1273,126,1,0.3472583293914795
1274,115,1,0.4660656452178955
1275,144,1,0.41467976570129395
1276,144,1,0.3007676601409912
1277,124,1,0.32868027687072754
1278,114,1,0.44162654876708984
1279,126,1,0.36023569107055664
1280,126,1,0.2749483585357666
1281,126,1,0.23449945449829102
1282,126,1,0.24717259407043457
1283,119,1,0.3251492977142334
1284,124,1,0.2468433380126953
1285,123,1,0.2397007942199707
1286,107,1,0.32468652725219727
1287,141,1,0.5757439136505127
1288,141,1,0.4185035228729248
1289,122,1,0.3004443645477295
1290,117,1,0.2805001735687256
1291,119,1,0.32410740852355957
1292,119,1,0.3078446388244629
1293,129,1,0.41715073585510254
1294,114,1,0.365703821182251
1295,114,1,0.3531053066253662
1296,117,1,0.45447301864624023
1297,125,1,0.2614634037017822
1298,122,1,0.8803737163543701
1299,118,1,0.2934279441833496
1300,103,1,0.2702057361602783
1301,97,1,0.24460864067077637
1302,88,1,0.46857285499572754
1303,93,1,0.326296329498291
1304,93,1,0.3503580093383789
1305,87,1,0.4116954803466797
1306,89,1,0.37288999557495117
1307,97,1,0.3427305221557617
1308,110,1,0.31784510612487793
1309,93,1,0.3285481929779053
1310,93,1,0.24286484718322754
1311,99,1,0.2687528133392334
1312,99,1,0.27529239654541016
1313,86,1,0.26950836181640625
1314,104,1,0.29639649391174316
1315,104,1,0.5138335227966309
1316,104,1,0.2561051845550537
1317,95,1,0.23094558715820312
1318,93,1,0.520500659942627
1319,105,1,0.3244955539703369
1320,102,1,0.25776171684265137
1321,102,1,0.30756402015686035
1322,108,1,0.30566906929016113
1323,102,1,0.3085906505584717
1324,91,1,0.28432631492614746
1325,120,1,0.42432093620300293
1326,120,1,0.3905463218688965
1327,100,1,0.23624825477600098
1328,90,1,0.36190128326416016
1329,102,1,0.25255393981933594
1330,102,1,0.23662900924682617
1331,102,1,0.3459470272064209
1332,102,1,0.23947763442993164
1333,95,1,0.27109837532043457
1334,100,1,0.33548998832702637
1335,99,1,0.36044931411743164
1336,83,1,0.30446362495422363
1337,117,1,0.4728994369506836
1338,117,1,0.2277522087097168
1339,98,1,0.2466585636138916
1340,93,1,0.2950289249420166
1341,95,1,0.290938138961792
1342,95,1,0.28998804092407227
1343,105,1,0.3170185089111328
1344,90,1,0.23656868934631348
1345,90,1,0.2990689277648926
1346,93,1,0.2755696773529053
1347,101,1,0.33632993698120117
1348,98,1,0.2677285671234131
1349,94,1,0.347994327545166
1350,105,1,0.3738706111907959
1351,99,1,0.24756598472595215
1352,90,1,0.33211231231689453
1353,95,1,0.391324520111084
1354,95,1,0.32979774475097656
1355,89,1,0.2981138229370117
1356,91,1,0.33976030349731445
1357,99,1,0.31738972663879395
1358,112,1,0.46343326568603516
1359,95,1,0.2866225242614746
1360,95,1,0.2132246494293213
1361,101,1,0.4906313419342041
1362,101,1,0.35193610191345215
1363,88,1,0.6719002723693848
1364,106,1,0.41393017768859863
1365,106,1,0.24495315551757812
1366,106,1,0.2660493850708008
1367,97,1,0.44234323501586914
1368,95,1,0.34314918518066406
1369,107,1,0.29901981353759766
1370,104,1,0.3163187503814697
1371,104,1,0.2460029125213623
1372,110,1,0.27048254013061523
1373,104,1,0.23415708541870117
1374,93,1,0.29129505157470703
1375,122,1,0.31043171882629395
1376,122,1,0.3004915714263916
1377,102,1,0.26494932174682617
1378,92,1,0.30078554153442383
1379,104,1,0.278850793838501
1380,104,1,0.3319075107574463
1381,104,1,0.25220704078674316
1382,104,1,0.3133072853088379
1383,97,1,0.21547174453735352
1384,102,1,0.3938126564025879
1385,101,1,0.3088042736053467
1386,85,1,0.31718969345092773
1387,119,1,0.37073659896850586
1388,119,1,0.2760188579559326
1389,100,1,0.3885326385498047
1390,95,1,0.3653402328491211
1391,97,1,0.24744653701782227
1392,97,1,0.33277201652526855
1393,107,1,0.3569347858428955
1394,92,1,0.26393628120422363
1395,92,1,0.3688502311706543
1396,95,1,0.3422849178314209
1397,103,1,0.27472972869873047
1398,100,1,0.2689085006713867
1399,96,1,0.2863492965698242
1400,125,1,0.43639373779296875
1401,119,1,0.39762163162231445
1402,110,1,0.29010963439941406
1403,115,1,0.3262763023376465
1404,115,1,0.7771556377410889
1405,109,1,0.32183837890625
1406,111,1,0.3005847930908203
1407,119,1,0.33945536613464355
1408,132,1,0.41341352462768555
1409,115,1,0.4468564987182617
1410,115,1,0.4640474319458008
1411,121,1,0.3484015464782715
1412,121,1,0.3268435001373291
1413,108,1,0.2723560333251953
1414,126,1,0.35941004753112793
1415,126,1,0.39388275146484375
1416,126,1,0.2767012119293213
1417,117,1,0.3479022979736328
1418,115,1,2.608940839767456
1419,127,1,0.287273645401001
1420,124,1,0.43698883056640625
1421,124,1,0.31317782402038574
1422,130,1,0.3029348850250244
1423,124,1,0.4176754951477051
1424,113,1,0.3190276622772217
1425,142,1,0.43988871574401855
1426,142,1,0.43294668197631836
1427,122,1,0.36650633811950684
1428,112,1,0.47301578521728516
1429,124,1,0.3217921257019043
1430,124,1,0.3994417190551758
1431,124,1,0.4198336601257324
1432,124,1,0.4919307231903076
1433,117,1,0.4301755428314209
1434,122,1,0.4257073402404785
1435,121,1,0.2837562561035156
1436,105,1,0.3277733325958252
1437,139,1,0.2799720764160156
1438,139,1,0.2866692543029785
1439,120,1,1.0017001628875732
1440,115,1,0.31777191162109375
1441,117,1,1.1097917556762695
1442,117,1,1.1433265209197998
1443,127,1,0.4942970275878906
1444,112,1,0.42724132537841797
1445,112,1,0.4992053508758545
1446,115,1,0.2959744930267334
1447,123,1,0.2517714500427246
1448,120,1,0.37245750427246094
1449,116,1,0.5087659358978271
1450,92,1,0.27069854736328125
1451,86,1,0.27396583557128906
1452,77,1,0.2904696464538574
1453,82,1,0.5677084922790527
1454,82,1,0.29122090339660645
1455,76,1,0.8906338214874268
1456,78,1,0.49785637855529785
1457,86,1,1.0674703121185303
1458,99,1,0.2525627613067627
1459,82,1,0.3457930088043213
1460,82,1,0.5100793838500977
1461,88,1,0.2879164218902588
1462,88,1,0.4216012954711914
1463,75,1,0.4480562210083008
1464,93,1,0.27925634384155273
1465,93,1,0.23853516578674316
1466,93,1,0.23705101013183594
1467,84,1,0.3249702453613281
1468,82,1,0.3014030456542969
1469,94,1,0.3355574607849121
1470,91,1,0.30303239822387695
1471,91,1,0.42321038246154785
1472,97,1,0.3825812339782715
1473,91,1,0.2559964656829834
1474,80,1,0.38683390617370605
1475,109,1,0.2554590702056885
1476,109,1,0.44966936111450195
1477,89,1,0.31283116340637207
1478,79,1,0.4031076431274414
1479,91,1,0.3186306953430176
1480,91,1,0.2749195098876953
1481,91,1,0.37864255905151367
1482,91,1,0.32094645500183105
1483,84,1,0.280625581741333
1484,89,1,0.5173017978668213
1485,88,1,0.3573920726776123
1486,72,1,0.46968889236450195
1487,106,1,0.2873983383178711
1488,106,1,0.2976112365722656
1489,87,1,0.3262820243835449
1490,82,1,0.3328843116760254
1491,84,1,0.3475673198699951
1492,84,1,0.22392630577087402
1493,94,1,0.30289149284362793
1494,79,1,0.5323750972747803
1495,79,1,0.391979455947876
1496,82,1,0.4504363536834717
1497,90,1,0.3874175548553467
1498,87,1,0.47918033599853516
1499,83,1,0.4009525775909424
1500,97,1,0.2632460594177246
1501,91,1,0.26461315155029297
1502,82,1,0.3531923294067383
1503,87,1,0.3134164810180664
1504,87,1,0.35146641731262207
1505,81,1,0.24524807929992676
1506,83,1,0.32701897621154785
1507,91,1,0.4704322814941406
1508,104,1,0.4987776279449463
1509,87,1,0.36334228515625
1510,87,1,0.38422322273254395
1511,93,1,0.332855224609375
1512,93,1,0.5153734683990479
1513,80,1,0.23987722396850586
1514,98,1,0.3969156742095947
1515,98,1,0.4703536033630371
1516,98,1,0.304229736328125
1517,89,1,0.5543553829193115
1518,87,1,0.3909792900085449
1519,99,1,0.4948277473449707
1520,96,1,0.49436330795288086
1521,96,1,0.40731263160705566
1522,102,1,0.5905666351318359
1523,96,1,0.4159047603607178
1524,85,1,0.3200569152832031
1525,114,1,0.41303324699401855
1526,114,1,0.35827088356018066
1527,94,1,0.392106294631958
1528,84,1,0.26151394844055176
1529,96,1,0.26658082008361816
1530,96,1,0.4773108959197998
1531,96,1,0.37647223472595215
1532,96,1,0.53277587890625
1533,89,1,0.523529052734375
1534,94,1,0.5635581016540527
1535,93,1,0.4348165988922119
1536,77,1,0.5105280876159668
1537,111,1,0.6408872604370117
1538,111,1,0.5481290817260742
1539,92,1,0.4416186809539795
1540,87,1,0.3310878276824951
1541,89,1,0.6173596382141113
1542,89,1,0.37963390350341797
1543,99,1,0.36929869651794434
1544,84,1,0.4811744689941406
1545,84,1,0.48569345474243164
1546,87,1,0.541231632232666
1547,95,1,0.384235143661499
1548,92,1,0.3345801830291748
1549,88,1,0.42740631103515625
1550,94,1,0.32590270042419434
1551,88,1,0.33527255058288574
1552,79,1,0.3567025661468506
1553,84,1,0.6725175380706787
1554,84,1,0.371828556060791
1555,78,1,0.5049324035644531
1556,80,1,0.44837045669555664
1557,88,1,0.5534656047821045
1558,101,1,0.3071279525756836
1559,84,1,0.578481912612915
1560,84,1,0.35608506202697754
1561,90,1,0.2966938018798828
1562,90,1,0.9066770076751709
1563,77,1,0.3711824417114258
1564,95,1,0.3870210647583008
1565,95,1,0.4900984764099121
1566,95,1,0.6830697059631348
1567,86,1,0.360044002532959
1568,84,1,0.28571510314941406
1569,96,1,0.29089879989624023
1570,93,1,0.4381582736968994
1571,93,1,0.7635209560394287
1572,99,1,0.7197384834289551
1573,93,1,0.29966282844543457
1574,82,1,0.7496004104614258
1575,111,1,0.3224349021911621
1576,111,1,0.43453073501586914
1577,91,1,0.7345254421234131
1578,81,1,0.7264499664306641
1579,93,1,0.40984225273132324
1580,93,1,0.3938558101654053
1581,93,1,0.3087751865386963
1582,93,1,0.33740663528442383
1583,86,1,0.2712063789367676
1584,91,1,0.3100559711456299
1585,90,1,0.3472282886505127
1586,74,1,0.43578362464904785
1587,108,1,0.3349475860595703
1588,108,1,0.3225734233856201
1589,89,1,0.3097050189971924
1590,84,1,0.32900094985961914
1591,86,1,0.23067784309387207
1592,86,1,0.33130788803100586
1593,96,1,0.3176555633544922
1594,81,1,0.3758203983306885
1595,81,1,0.3330705165863037
1596,84,1,0.38339996337890625
1597,92,1,0.38030529022216797
1598,89,1,0.3788411617279053
1599,85,1,0.3701298236846924
1600,94,1,0.7698049545288086
1601,88,1,0.34355974197387695
1602,79,1,0.7058103084564209
1603,84,1,0.40196728706359863
1604,84,1,0.29638218879699707
1605,78,1,0.496854305267334
1606,80,1,0.41788554191589355
1607,88,1,0.9008023738861084
1608,101,1,0.2893698215484619
1609,84,1,0.35039639472961426
1610,84,1,0.7190473079681396
1611,90,1,0.4219536781311035
1612,90,1,0.35263776779174805
1613,77,1,0.38408756256103516
1614,95,1,1.4506847858428955
1615,95,1,0.5614221096038818
1616,95,1,0.5236449241638184
1617,86,1,0.4134788513183594
1618,84,1,0.4198276996612549
1619,96,1,0.8075811862945557
1620,93,1,0.346881628036499
1621,93,1,0.5013761520385742
1622,99,1,0.42269396781921387
1623,93,1,0.5271174907684326
1624,82,1,0.41936731338500977
1625,111,1,0.28058815002441406
1626,111,1,0.7956371307373047
1627,91,1,0.392749547958374
1628,81,1,0.29149818420410156
1629,93,1,0.43172311782836914
1630,93,1,0.4706685543060303
1631,93,1,0.29012227058410645
1632,93,1,0.34016919136047363
1633,86,1,0.36656904220581055
1634,91,1,0.3472635746002197
1635,90,1,0.2464306354522705
1636,74,1,0.4183046817779541
1637,108,1,0.5053386688232422
1638,108,1,0.3018045425415039
1639,89,1,0.43780970573425293
1640,84,1,0.3226630687713623
1641,86,1,0.33291006088256836
1642,86,1,0.30908918380737305
1643,96,1,0.29555463790893555
1644,81,1,0.4404165744781494
1645,81,1,0.8239977359771729
1646,84,1,0.4026648998260498
1647,92,1,0.5524487495422363
1648,89,1,0.27166056632995605
1649,85,1,0.9576964378356934
1650,102,1,0.3345460891723633
1651,96,1,0.22932791709899902
1652,87,1,0.3456861972808838
1653,92,1,0.4321765899658203
1654,92,1,0.4520125389099121
1655,86,1,0.634692907333374
1656,88,1,0.3943324089050293
1657,96,1,0.3166043758392334
1658,109,1,0.34782934188842773
1659,92,1,0.45804834365844727
1660,92,1,0.34919166564941406
1661,98,1,0.37657856941223145
1662,98,1,0.2900254726409912
1663,85,1,0.3129715919494629
1664,103,1,0.4216172695159912
1665,103,1,0.4302377700805664
1666,103,1,0.4415709972381592
1667,94,1,0.4058852195739746
1668,92,1,0.3753662109375
1669,104,1,0.41300344467163086
1670,101,1,0.31447672843933105
1671,101,1,0.37482213973999023
1672,107,1,0.3341860771179199
1673,101,1,0.33997678756713867
1674,90,1,0.48877549171447754
1675,119,1,0.39721035957336426
1676,119,1,0.5109596252441406
1677,99,1,0.38886451721191406
1678,89,1,0.40525245666503906
1679,101,1,0.45505428314208984
1680,101,1,0.27884340286254883
1681,101,1,0.33346033096313477
1682,101,1,0.2842700481414795
1683,94,1,0.3034968376159668
1684,99,1,0.4261484146118164
1685,98,1,0.29749345779418945
1686,82,1,0.4600839614868164
1687,116,1,0.43489551544189453
1688,116,1,0.2737746238708496
1689,97,1,0.4204268455505371
1690,92,1,0.4780914783477783
1691,94,1,0.6001770496368408
1692,94,1,0.26668214797973633
1693,104,1,0.2476191520690918
1694,89,1,0.31385302543640137
1695,89,1,0.295839786529541
1696,92,1,0.3954613208770752
1697,100,1,0.28717470169067383
1698,97,1,0.436781644821167
1699,93,1,0.29900026321411133
1700,108,1,0.48111629486083984
1701,102,1,0.591437816619873
1702,93,1,0.33524489402770996
1703,98,1,0.26854729652404785
1704,98,1,0.45578885078430176
1705,92,1,0.3882615566253662
1706,94,1,0.37963438034057617
1707,102,1,0.3449418544769287
1708,115,1,0.4913301467895508
1709,98,1,0.40378594398498535
1710,98,1,0.2738065719604492
1711,104,1,0.49650001525878906
1712,104,1,0.3168008327484131
1713,91,1,0.2852911949157715
1714,109,1,0.37564516067504883
1715,109,1,0.42212724685668945
1716,109,1,0.44347286224365234
1717,100,1,0.2764301300048828
1718,98,1,0.35025930404663086
1719,110,1,0.44055867195129395
1720,107,1,0.3180058002471924
1721,107,1,0.37916994094848633
1722,113,1,0.3789784908294678
1723,107,1,0.2864375114440918
1724,96,1,0.37549304962158203
1725,125,1,0.4332427978515625
1726,125,1,0.31263303756713867
1727,105,1,0.8978345394134521
1728,95,1,0.2619197368621826
1729,107,1,0.3001434803009033
1730,107,1,0.2890512943267822
1731,107,1,0.2753112316131592
1732,107,1,0.34304308891296387
1733,100,1,0.2804102897644043
1734,105,1,0.47627806663513184
1735,104,1,0.37699317932128906
1736,88,1,0.3270137310028076
1737,122,1,0.6222996711730957
1738,122,1,0.273068904876709
1739,103,1,0.49892520904541016
1740,98,1,0.3635392189025879
1741,100,1,1.0612506866455078
1742,100,1,0.41315293312072754
1743,110,1,0.43943023681640625
1744,95,1,0.5363261699676514
1745,95,1,0.48052382469177246
1746,98,1,0.40199923515319824
1747,106,1,0.26322388648986816
1748,103,1,0.3709537982940674
1749,99,1,0.3005647659301758
1750,99,1,0.4385561943054199
1751,93,1,0.4138500690460205
1752,84,1,0.39629530906677246
1753,89,1,0.3080482482910156
1754,89,1,0.35437607765197754
1755,83,1,0.42475414276123047
1756,85,1,0.2780585289001465
1757,93,1,0.4499537944793701
1758,106,1,0.4560432434082031
1759,89,1,0.4897599220275879
1760,89,1,0.24950575828552246
1761,95,1,0.23574042320251465
1762,95,1,0.3302001953125
1763,82,1,0.3160858154296875
1764,100,1,1.0702736377716064
1765,100,1,0.6018199920654297
1766,100,1,0.22232365608215332
1767,91,1,0.46067190170288086
1768,89,1,0.8797991275787354
1769,101,1,0.4047887325286865
1770,98,1,0.7650227546691895
1771,98,1,0.2785320281982422
1772,104,1,0.7563502788543701
1773,98,1,0.9379262924194336
1774,87,1,0.44773411750793457
1775,116,1,1.1193623542785645
1776,116,1,0.8398494720458984
1777,96,1,0.33588600158691406
1778,86,1,0.24582409858703613
1779,98,1,0.675595760345459
1780,98,1,0.251420259475708
1781,98,1,0.39116644859313965
1782,98,1,0.33475446701049805
1783,91,1,0.41153812408447266
1784,96,1,0.3648238182067871
1785,95,1,0.40270280838012695
1786,79,1,0.35045433044433594
1787,113,1,0.3222780227661133
1788,113,1,0.7321343421936035
1789,94,1,0.31717848777770996
1790,89,1,0.3532283306121826
1791,91,1,0.30381345748901367
1792,91,1,0.3202090263366699
1793,101,1,0.4082508087158203
1794,86,1,0.2803990840911865
1795,86,1,0.2606191635131836
1796,89,1,0.30391883850097656
1797,97,1,0.7606406211853027
1798,94,1,0.23458528518676758
1799,90,1,1.0521421432495117
1800,122,1,0.7461495399475098
1801,116,1,0.49295926094055176
1802,107,1,0.7187364101409912
1803,112,1,0.3453071117401123
1804,112,1,0.5888152122497559
1805,106,1,0.2560272216796875
1806,108,1,0.2897684574127197
1807,116,1,0.41486024856567383
1808,129,1,0.2803318500518799
1809,112,1,0.46137547492980957
1810,112,1,0.42589449882507324
1811,118,1,0.7510178089141846
1812,118,1,0.3042941093444824
1813,105,1,0.4302523136138916
1814,123,1,0.3186371326446533
