,tokens_read,tokens_written,seconds
935,238,1,0.3435542583465576
936,236,1,0.2765214443206787
937,240,1,0.2813231945037842
938,239,1,0.29384493827819824
939,236,1,0.32029151916503906
940,239,1,0.3962836265563965
941,235,1,0.2757418155670166
942,234,1,0.27985668182373047
943,238,1,0.2826848030090332
944,238,1,0.3838388919830322
945,239,1,0.3003571033477783
946,238,1,0.33167099952697754
947,239,1,0.45378971099853516
948,238,1,0.35138583183288574
949,238,1,0.2507486343383789
950,231,1,0.43813109397888184
951,233,1,1.045079231262207
952,234,1,0.41115355491638184
953,231,1,0.2580716609954834
954,230,1,0.4158148765563965
955,234,1,0.3979012966156006
956,230,1,0.4713618755340576
957,230,1,0.4187803268432617
958,231,1,0.9126498699188232
959,233,1,0.4396016597747803
960,234,1,0.2792658805847168
961,234,1,0.2394099235534668
962,230,1,0.5289888381958008
963,230,1,0.4001426696777344
964,234,1,0.356520414352417
965,236,1,0.5188219547271729
966,232,1,0.4702439308166504
967,232,1,0.4851372241973877
968,231,1,0.5039656162261963
969,233,1,0.43993687629699707
970,232,1,0.47495365142822266
971,236,1,0.5762906074523926
972,232,1,0.26766324043273926
973,234,1,0.5745720863342285
974,234,1,0.2269291877746582
975,235,1,0.531639575958252
976,231,1,0.46916627883911133
977,230,1,0.5225121974945068
978,233,1,0.39463329315185547
979,224,1,0.3183574676513672
980,231,1,0.4232945442199707
981,234,1,0.46335268020629883
982,231,1,0.44563746452331543
983,233,1,0.4170722961425781
984,233,1,0.3448803424835205
985,233,1,0.24580740928649902
986,231,1,0.5144937038421631
987,235,1,0.432323694229126
988,234,1,0.3664126396179199
989,231,1,0.4981875419616699
990,234,1,0.43709516525268555
991,230,1,0.22295689582824707
992,229,1,0.6422531604766846
993,233,1,0.5089492797851562
994,233,1,0.3745391368865967
995,234,1,0.2203066349029541
996,233,1,0.42204999923706055
997,234,1,0.3719806671142578
998,233,1,0.44933247566223145
999,233,1,0.48900318145751953
1000,236,1,0.47122764587402344
1001,238,1,0.5227675437927246
1002,239,1,0.4340095520019531
1003,236,1,0.41599559783935547
1004,235,1,0.6796379089355469
1005,239,1,0.22689533233642578
1006,235,1,0.8735942840576172
1007,235,1,0.4679749011993408
1008,236,1,0.4016425609588623
1009,238,1,0.4559204578399658
1010,239,1,0.38480186462402344
1011,239,1,0.41008925437927246
1012,235,1,0.39226388931274414
1013,235,1,0.5422937870025635
1014,239,1,0.4353175163269043
1015,241,1,0.5275242328643799
1016,237,1,0.27090024948120117
1017,237,1,0.4028801918029785
1018,236,1,0.4000265598297119
1019,238,1,0.4475133419036865
1020,237,1,0.23833537101745605
1021,241,1,0.48143982887268066
1022,237,1,0.41646242141723633
1023,239,1,0.7309451103210449
1024,239,1,0.5502688884735107
1025,240,1,0.7156708240509033
1026,236,1,0.4708986282348633
1027,235,1,0.4342038631439209
1028,238,1,0.4413130283355713
1029,229,1,0.2688584327697754
1030,236,1,0.4442143440246582
1031,239,1,0.4467172622680664
1032,236,1,0.4400949478149414
1033,238,1,0.4735879898071289
1034,238,1,0.35155510902404785
1035,238,1,0.45791053771972656
1036,236,1,0.46335768699645996
1037,240,1,0.47931671142578125
1038,239,1,0.43685030937194824
1039,236,1,0.4005575180053711
1040,239,1,0.4449808597564697
1041,235,1,0.4754981994628906
1042,234,1,0.2159404754638672
1043,238,1,0.5034489631652832
1044,238,1,0.434589147567749
1045,239,1,0.40210700035095215
1046,238,1,0.5434496402740479
1047,239,1,0.46425294876098633
1048,238,1,0.4217050075531006
1049,238,1,0.39990234375
1050,234,1,0.35205769538879395
1051,236,1,0.5048561096191406
1052,237,1,0.4091668128967285
1053,234,1,0.39293384552001953
1054,233,1,0.38050341606140137
1055,237,1,0.3698725700378418
1056,233,1,0.4479711055755615
1057,233,1,0.4265716075897217
1058,234,1,0.4006223678588867
1059,236,1,0.40242528915405273
1060,237,1,0.3575441837310791
1061,237,1,0.4225907325744629
1062,233,1,0.45232129096984863
1063,233,1,0.42119288444519043
1064,237,1,0.4147653579711914
1065,239,1,0.31369495391845703
1066,235,1,0.4119374752044678
1067,235,1,0.41930079460144043
1068,234,1,0.4143941402435303
1069,236,1,0.5658321380615234
1070,235,1,0.44460105895996094
1071,239,1,0.44402289390563965
1072,235,1,0.4444596767425537
1073,237,1,0.3866603374481201
1074,237,1,0.44149017333984375
1075,238,1,0.3814971446990967
1076,234,1,0.414398193359375
1077,233,1,0.4635961055755615
1078,236,1,0.5245764255523682
1079,227,1,0.512286901473999
1080,234,1,0.4017035961151123
1081,237,1,0.5618479251861572
1082,234,1,0.3483095169067383
1083,236,1,0.41294050216674805
1084,236,1,0.38010120391845703
1085,236,1,0.3922538757324219
1086,234,1,0.3386876583099365
1087,238,1,0.4266974925994873
1088,237,1,0.3553633689880371
1089,234,1,0.38187646865844727
1090,237,1,0.4530830383300781
1091,233,1,0.5993845462799072
1092,232,1,0.4611515998840332
1093,236,1,0.5244696140289307
1094,236,1,0.41751575469970703
1095,237,1,0.40135884284973145
1096,236,1,0.37865710258483887
1097,237,1,0.37248659133911133
1098,236,1,0.4411051273345947
1099,236,1,0.47631335258483887
1100,234,1,0.25246357917785645
1101,236,1,0.46839213371276855
1102,237,1,0.5835933685302734
1103,234,1,0.41457533836364746
1104,233,1,0.40994811058044434
1105,237,1,0.2050762176513672
1106,233,1,0.27370262145996094
1107,233,1,0.6694657802581787
1108,234,1,0.48427367210388184
1109,236,1,0.29515528678894043
1110,237,1,0.2581949234008789
1111,237,1,0.41733837127685547
1112,233,1,0.32151055335998535
1113,233,1,0.27666187286376953
1114,237,1,0.28460121154785156
1115,239,1,0.35134410858154297
1116,235,1,0.2793896198272705
1117,235,1,0.5017812252044678
1118,234,1,0.40887975692749023
1119,236,1,4.500870943069458
1120,235,1,0.3153817653656006
1121,239,1,0.2738780975341797
1122,235,1,0.28475189208984375
1123,237,1,0.4087800979614258
1124,237,1,0.3277006149291992
1125,238,1,0.44936299324035645
1126,234,1,0.4938223361968994
1127,233,1,0.3263871669769287
1128,236,1,0.4396655559539795
1129,227,1,0.29755258560180664
1130,234,1,0.2538163661956787
1131,237,1,0.30661630630493164
1132,234,1,0.2856740951538086
1133,236,1,0.25223636627197266
1134,236,1,0.26732397079467773
1135,236,1,0.31468677520751953
1136,234,1,0.2954213619232178
1137,238,1,0.29433536529541016
1138,237,1,0.28279972076416016
1139,234,1,0.3989264965057373
1140,237,1,0.21121644973754883
1141,233,1,0.2886083126068115
1142,232,1,0.42029619216918945
1143,236,1,0.3818035125732422
1144,236,1,0.4481968879699707
1145,237,1,0.46579623222351074
1146,236,1,0.3473191261291504
1147,237,1,1.0161991119384766
1148,236,1,0.31778693199157715
1149,236,1,0.4293098449707031
1150,234,1,0.3716621398925781
1151,236,1,0.4265437126159668
1152,237,1,0.389662504196167
1153,234,1,0.38234901428222656
1154,233,1,0.821141242980957
1155,237,1,0.4227778911590576
1156,233,1,0.4166126251220703
1157,233,1,0.4439074993133545
1158,234,1,0.46326684951782227
1159,236,1,0.42584776878356934
1160,237,1,0.4863734245300293
1161,237,1,0.3811933994293213
1162,233,1,0.4261589050292969
1163,233,1,0.4448676109313965
1164,237,1,0.4164547920227051
1165,239,1,0.4336559772491455
1166,235,1,0.2356245517730713
1167,235,1,0.42519068717956543
1168,234,1,0.46978163719177246
1169,236,1,0.4564938545227051
1170,235,1,0.41116809844970703
1171,239,1,0.45198726654052734
1172,235,1,0.4186689853668213
1173,237,1,0.22367072105407715
1174,237,1,0.3899872303009033
1175,238,1,0.2227621078491211
1176,234,1,0.4420125484466553
1177,233,1,0.20240545272827148
1178,236,1,0.35022759437561035
1179,227,1,0.4433164596557617
1180,234,1,0.4085979461669922
1181,237,1,0.4533693790435791
1182,234,1,0.36770153045654297
1183,236,1,0.41585636138916016
1184,236,1,0.47214722633361816
1185,236,1,0.45919346809387207
1186,234,1,0.36271095275878906
1187,238,1,0.9977700710296631
1188,237,1,0.4087343215942383
1189,234,1,0.4872891902923584
1190,237,1,0.4095761775970459
1191,233,1,0.3903689384460449
1192,232,1,0.4127194881439209
1193,236,1,0.5053486824035645
1194,236,1,0.42751312255859375
1195,237,1,0.49234604835510254
1196,236,1,0.5068681240081787
1197,237,1,0.3693563938140869
1198,236,1,0.35802245140075684
1199,236,1,0.22066497802734375
1200,235,1,0.30988478660583496
1201,237,1,0.3432633876800537
1202,238,1,0.3591954708099365
1203,235,1,0.3344838619232178
1204,234,1,0.3517637252807617
1205,238,1,0.30678439140319824
1206,234,1,1.3910503387451172
1207,234,1,0.32085704803466797
1208,235,1,0.3146488666534424
1209,237,1,0.3318977355957031
1210,238,1,0.392179012298584
1211,238,1,0.2481083869934082
1212,234,1,0.2979724407196045
1213,234,1,0.3253660202026367
1214,238,1,0.3172602653503418
1215,240,1,0.3275909423828125
1216,236,1,0.507349967956543
1217,236,1,0.345714807510376
1218,235,1,0.3105752468109131
1219,237,1,0.3398118019104004
1220,236,1,0.3880274295806885
1221,240,1,0.3488450050354004
1222,236,1,0.31352901458740234
1223,238,1,0.392470121383667
1224,238,1,0.341717004776001
1225,239,1,0.3002970218658447
1226,235,1,0.3317537307739258
1227,234,1,0.3183145523071289
1228,237,1,0.3206596374511719
1229,228,1,0.20305585861206055
1230,235,1,0.3782162666320801
1231,238,1,0.3016657829284668
1232,235,1,0.32682132720947266
1233,237,1,0.34969401359558105
1234,237,1,0.317523717880249
1235,237,1,0.3395838737487793
1236,235,1,0.2174088954925537
1237,239,1,0.35546278953552246
1238,238,1,0.3118550777435303
1239,235,1,0.4307999610900879
1240,238,1,0.3227224349975586
1241,234,1,0.3417186737060547
1242,233,1,0.3377225399017334
1243,237,1,0.36153650283813477
1244,237,1,0.3438730239868164
1245,238,1,0.3065657615661621
1246,237,1,0.32080841064453125
1247,238,1,0.34531545639038086
1248,237,1,0.34656405448913574
1249,237,1,0.3126823902130127
1250,233,1,0.43082332611083984
1251,235,1,0.3074626922607422
1252,236,1,2.1152431964874268
1253,233,1,0.35356593132019043
1254,232,1,0.3918609619140625
1255,236,1,0.34543275833129883
1256,232,1,0.269608736038208
1257,232,1,0.2809014320373535
1258,233,1,0.3040196895599365
1259,235,1,0.31577110290527344
1260,236,1,0.37226200103759766
1261,236,1,0.28574395179748535
1262,232,1,0.28865623474121094
1263,232,1,0.3724665641784668
1264,236,1,0.3620491027832031
1265,238,1,0.48888230323791504
1266,234,1,0.35338449478149414
1267,234,1,0.3780055046081543
1268,233,1,0.34743428230285645
1269,235,1,0.39780712127685547
1270,234,1,0.35961174964904785
1271,238,1,0.32448244094848633
1272,234,1,0.31949710845947266
1273,236,1,0.4422261714935303
1274,236,1,0.38698768615722656
1275,237,1,0.3284423351287842
1276,233,1,0.3255624771118164
1277,232,1,0.3103601932525635
1278,235,1,0.37117433547973633
1279,226,1,0.34035539627075195
1280,233,1,0.335676908493042
1281,236,1,0.34449195861816406
1282,233,1,0.338484525680542
1283,235,1,0.29709315299987793
1284,235,1,0.3322920799255371
1285,235,1,0.357867956161499
1286,233,1,0.3343029022216797
1287,237,1,0.37117815017700195
1288,236,1,0.3583531379699707
1289,233,1,0.337085485458374
1290,236,1,0.32965993881225586
1291,232,1,0.30107927322387695
1292,231,1,0.32120633125305176
1293,235,1,0.30150556564331055
1294,235,1,0.3137788772583008
1295,236,1,0.3202505111694336
1296,235,1,0.31481266021728516
1297,236,1,0.28774023056030273
1298,235,1,0.4818394184112549
1299,235,1,0.3291609287261963
1300,232,1,0.37337708473205566
1301,234,1,0.4603588581085205
1302,235,1,0.45082998275756836
1303,232,1,0.5459048748016357
1304,231,1,0.3632802963256836
1305,235,1,0.4217715263366699
1306,231,1,0.47364139556884766
1307,231,1,0.47293949127197266
1308,232,1,0.379558801651001
1309,234,1,0.4408442974090576
1310,235,1,0.512082576751709
1311,235,1,0.42883896827697754
1312,231,1,0.5276014804840088
1313,231,1,0.4574160575866699
1314,235,1,0.4586939811706543
1315,237,1,0.4222574234008789
1316,233,1,0.6255428791046143
1317,233,1,0.4128382205963135
1318,232,1,0.7685174942016602
1319,234,1,0.9107139110565186
1320,233,1,0.5063951015472412
1321,237,1,0.46934080123901367
1322,233,1,0.3958010673522949
1323,235,1,0.3854055404663086
1324,235,1,0.4318370819091797
1325,236,1,0.5076773166656494
1326,232,1,0.5377049446105957
1327,231,1,0.6516058444976807
1328,234,1,0.3851356506347656
1329,225,1,0.4453616142272949
1330,232,1,0.45057201385498047
1331,235,1,0.4196939468383789
1332,232,1,0.3841841220855713
1333,234,1,1.1199898719787598
1334,234,1,0.436354398727417
1335,234,1,0.3467700481414795
1336,232,1,0.4659554958343506
1337,236,1,0.9461715221405029
1338,235,1,0.47359728813171387
1339,232,1,0.4718186855316162
1340,235,1,0.4517042636871338
1341,231,1,0.37570619583129883
1342,230,1,0.37491297721862793
1343,234,1,1.7151410579681396
1344,234,1,0.4069955348968506
1345,235,1,0.4520859718322754
1346,234,1,0.371596097946167
1347,235,1,0.43533873558044434
1348,234,1,0.5247352123260498
1349,234,1,0.46880626678466797
1350,234,1,0.4033355712890625
1351,236,1,0.35663461685180664
1352,237,1,0.39068078994750977
1353,234,1,0.4023871421813965
1354,233,1,0.37471580505371094
1355,237,1,0.6387276649475098
1356,233,1,0.7338249683380127
1357,233,1,0.3628561496734619
1358,234,1,0.33727550506591797
1359,236,1,0.3297536373138428
1360,237,1,0.4228076934814453
1361,237,1,0.3972897529602051
1362,233,1,0.4116191864013672
1363,233,1,0.3484830856323242
1364,237,1,0.3794429302215576
1365,239,1,0.4361438751220703
1366,235,1,0.393021821975708
1367,235,1,0.5379679203033447
1368,234,1,0.3775491714477539
1369,236,1,0.45879435539245605
1370,235,1,0.3676774501800537
1371,239,1,0.3966953754425049
1372,235,1,0.3576040267944336
1373,237,1,0.4151616096496582
1374,237,1,0.332521915435791
1375,238,1,0.3516848087310791
1376,234,1,0.3402388095855713
1377,233,1,0.4591026306152344
1378,236,1,0.3293144702911377
1379,227,1,0.5332293510437012
1380,234,1,0.3418102264404297
1381,237,1,0.3267364501953125
1382,234,1,0.4996774196624756
1383,236,1,0.5078167915344238
1384,236,1,0.3284482955932617
1385,236,1,0.4303908348083496
1386,234,1,0.33894824981689453
1387,238,1,0.40914487838745117
1388,237,1,0.34174585342407227
1389,234,1,0.4005560874938965
1390,237,1,0.469815731048584
1391,233,1,0.33066630363464355
1392,232,1,0.35659098625183105
1393,236,1,0.41787123680114746
1394,236,1,0.38903164863586426
1395,237,1,0.3459010124206543
1396,236,1,0.405306339263916
1397,237,1,0.35564327239990234
1398,236,1,0.29011058807373047
1399,236,1,0.37342000007629395
1400,210,1,0.33286023139953613
1401,212,1,0.40743374824523926
1402,213,1,0.5921304225921631
1403,210,1,1.7942225933074951
1404,209,1,0.4080498218536377
1405,213,1,0.33649563789367676
1406,209,1,0.3084390163421631
1407,209,1,0.3946549892425537
1408,210,1,0.5060293674468994
1409,212,1,0.3080575466156006
1410,213,1,0.40662145614624023
1411,213,1,0.4092538356781006
1412,209,1,0.2597951889038086
1413,209,1,0.4123573303222656
1414,213,1,0.2917673587799072
1415,215,1,0.354816198348999
1416,211,1,0.4382507801055908
1417,211,1,0.4034595489501953
1418,210,1,0.2601907253265381
1419,212,1,0.3542640209197998
1420,211,1,0.4950220584869385
1421,215,1,0.2916297912597656
1422,211,1,0.31859612464904785
1423,213,1,0.22766852378845215
1424,213,1,0.6966116428375244
1425,214,1,0.37897539138793945
1426,210,1,0.2513248920440674
1427,209,1,0.9429411888122559
1428,212,1,0.4619021415710449
1429,203,1,0.35810232162475586
1430,210,1,0.5783073902130127
1431,213,1,0.3506321907043457
1432,210,1,0.24731874465942383
1433,212,1,0.42029881477355957
1434,212,1,0.42026472091674805
1435,212,1,0.2561213970184326
1436,210,1,0.38713979721069336
1437,214,1,0.3227715492248535
1438,213,1,0.442765474319458
1439,210,1,0.4564023017883301
1440,213,1,0.31180644035339355
1441,209,1,0.5260910987854004
1442,208,1,0.4502289295196533
1443,212,1,0.5297422409057617
1444,212,1,0.42667579650878906
1445,213,1,0.3463881015777588
1446,212,1,0.30016326904296875
1447,213,1,0.3951754570007324
1448,212,1,0.4044675827026367
1449,212,1,1.0160620212554932
1450,233,1,0.34252309799194336
1451,235,1,0.35671043395996094
1452,236,1,0.28444695472717285
1453,233,1,0.35117340087890625
1454,232,1,0.36504268646240234
1455,236,1,0.3692662715911865
1456,232,1,0.26592302322387695
1457,232,1,0.24823784828186035
1458,233,1,0.32753849029541016
1459,235,1,0.2687380313873291
1460,236,1,0.33145570755004883
1461,236,1,0.36427927017211914
1462,232,1,0.34109044075012207
1463,232,1,0.36382293701171875
1464,236,1,0.3175051212310791
1465,238,1,0.4142122268676758
1466,234,1,0.34966039657592773
1467,234,1,0.3220794200897217
1468,233,1,0.42435431480407715
1469,235,1,0.2681090831756592
1470,234,1,0.26488661766052246
1471,238,1,0.4250454902648926
1472,234,1,0.34827542304992676
1473,236,1,0.3828575611114502
1474,236,1,0.3043630123138428
1475,237,1,0.35088562965393066
1476,233,1,0.32273292541503906
1477,232,1,0.34093213081359863
1478,235,1,0.35847020149230957
1479,226,1,0.261582612991333
1480,233,1,0.5248360633850098
1481,236,1,0.4289674758911133
1482,233,1,0.36826395988464355
1483,235,1,0.263613224029541
1484,235,1,0.3698241710662842
1485,235,1,0.27350878715515137
1486,233,1,0.28592777252197266
1487,237,1,0.3167726993560791
1488,236,1,0.4647555351257324
1489,233,1,0.4161810874938965
1490,236,1,0.36002397537231445
1491,232,1,0.2648186683654785
1492,231,1,0.2535974979400635
1493,235,1,0.2907865047454834
1494,235,1,0.33515262603759766
1495,236,1,0.43215346336364746
1496,235,1,0.4027862548828125
1497,236,1,0.35845184326171875
1498,235,1,0.2592320442199707
1499,235,1,0.4265732765197754
1500,234,1,0.2500467300415039
1501,236,1,0.21253538131713867
1502,237,1,0.3007080554962158
1503,234,1,0.2720062732696533
1504,233,1,0.36980509757995605
1505,237,1,0.2740285396575928
1506,233,1,0.25911617279052734
1507,233,1,0.36662745475769043
1508,234,1,0.33044910430908203
1509,236,1,0.433626651763916
1510,237,1,0.30555224418640137
1511,237,1,0.7370367050170898
1512,233,1,0.2924916744232178
1513,233,1,0.27040815353393555
1514,237,1,0.31296300888061523
1515,239,1,0.2782902717590332
1516,235,1,0.29142093658447266
1517,235,1,0.3160285949707031
1518,234,1,0.34179186820983887
1519,236,1,0.29280781745910645
1520,235,1,0.2416684627532959
1521,239,1,0.2775740623474121
1522,235,1,0.5229613780975342
1523,237,1,0.2598118782043457
1524,237,1,0.27085375785827637
1525,238,1,0.39517998695373535
1526,234,1,0.4513974189758301
1527,233,1,0.2586045265197754
1528,236,1,0.40628910064697266
1529,227,1,0.2691524028778076
1530,234,1,0.28821754455566406
1531,237,1,0.25893306732177734
1532,234,1,0.2945060729980469
1533,236,1,0.29489755630493164
1534,236,1,0.2753596305847168
1535,236,1,0.26545166969299316
1536,234,1,0.36273646354675293
1537,238,1,0.3144705295562744
1538,237,1,0.28213024139404297
1539,234,1,0.26982879638671875
1540,237,1,0.32602906227111816
1541,233,1,0.3754701614379883
1542,232,1,0.2741236686706543
1543,236,1,0.24004673957824707
1544,236,1,0.3237278461456299
1545,237,1,0.6289627552032471
1546,236,1,0.306530237197876
1547,237,1,0.3692808151245117
1548,236,1,0.2528421878814697
1549,236,1,0.29496192932128906
1550,232,1,0.3675656318664551
1551,234,1,0.6151704788208008
1552,235,1,0.3690216541290283
1553,232,1,0.4253058433532715
1554,231,1,0.4567432403564453
1555,235,1,0.45563483238220215
1556,231,1,0.436417818069458
1557,231,1,0.3827998638153076
1558,232,1,0.33448266983032227
1559,234,1,0.35074353218078613
1560,235,1,0.44709253311157227
1561,235,1,0.41154980659484863
1562,231,1,0.4680633544921875
1563,231,1,0.5610196590423584
1564,235,1,0.40157008171081543
1565,237,1,0.43185973167419434
1566,233,1,0.43382906913757324
1567,233,1,0.38848090171813965
1568,232,1,0.4639136791229248
1569,234,1,0.44838905334472656
1570,233,1,0.3989379405975342
1571,237,1,0.42870473861694336
1572,233,1,0.48709750175476074
1573,235,1,0.44789862632751465
1574,235,1,0.322279691696167
1575,236,1,0.5083894729614258
1576,232,1,0.8112542629241943
1577,231,1,0.43430089950561523
1578,234,1,0.3926701545715332
1579,225,1,0.44472622871398926
1580,232,1,0.37892651557922363
1581,235,1,0.3878457546234131
1582,232,1,0.39569926261901855
1583,234,1,0.44228458404541016
1584,234,1,0.4238266944885254
1585,234,1,0.3663923740386963
1586,232,1,4.387585163116455
1587,236,1,0.3795807361602783
1588,235,1,0.4247465133666992
1589,232,1,0.4448995590209961
1590,235,1,0.4037654399871826
1591,231,1,0.3542449474334717
1592,230,1,0.4389076232910156
1593,234,1,0.5421638488769531
1594,234,1,0.3989405632019043
1595,235,1,0.3617537021636963
1596,234,1,0.45745849609375
1597,235,1,0.22031164169311523
1598,234,1,0.39954447746276855
1599,234,1,0.35372018814086914
1600,233,1,0.28546881675720215
1601,235,1,0.2870147228240967
1602,236,1,0.29995131492614746
1603,233,1,0.4739847183227539
1604,232,1,0.30539727210998535
1605,236,1,0.4816093444824219
1606,232,1,0.5126304626464844
1607,232,1,0.3803279399871826
1608,233,1,0.31355857849121094
1609,235,1,0.28553342819213867
1610,236,1,0.2970302104949951
1611,236,1,0.3040163516998291
1612,232,1,0.4496893882751465
1613,232,1,0.2623298168182373
1614,236,1,0.6014201641082764
1615,238,1,0.3661315441131592
1616,234,1,0.3580026626586914
1617,234,1,0.38359498977661133
1618,233,1,0.47414588928222656
1619,235,1,0.5015280246734619
1620,234,1,0.3051788806915283
1621,238,1,0.33684420585632324
1622,234,1,0.3074643611907959
1623,236,1,0.2883908748626709
1624,236,1,0.2614021301269531
1625,237,1,0.2796304225921631
1626,233,1,0.48488807678222656
1627,232,1,0.32035398483276367
1628,235,1,0.3441178798675537
1629,226,1,0.5476751327514648
1630,233,1,0.27787280082702637
1631,236,1,0.28444433212280273
1632,233,1,0.2738962173461914
1633,235,1,0.3395984172821045
1634,235,1,0.28446531295776367
1635,235,1,0.46506643295288086
1636,233,1,0.34274935722351074
1637,237,1,0.4837353229522705
1638,236,1,0.335003137588501
1639,233,1,0.38335275650024414
1640,236,1,0.31060218811035156
1641,232,1,0.3089756965637207
1642,231,1,0.2465980052947998
1643,235,1,0.5216772556304932
1644,235,1,0.33217406272888184
1645,236,1,0.2946333885192871
1646,235,1,0.33832359313964844
1647,236,1,0.31086230278015137
1648,235,1,0.6082158088684082
1649,235,1,0.6523809432983398
1650,234,1,0.3986351490020752
1651,236,1,0.43181419372558594
1652,237,1,0.44243931770324707
1653,234,1,0.4944798946380615
1654,233,1,0.4181854724884033
1655,237,1,0.4436023235321045
1656,233,1,0.5239088535308838
1657,233,1,0.4102015495300293
1658,234,1,0.37060070037841797
1659,236,1,0.4102799892425537
1660,237,1,0.44443178176879883
1661,237,1,0.3489999771118164
1662,233,1,0.3703951835632324
1663,233,1,0.4548220634460449
1664,237,1,0.3977813720703125
1665,239,1,0.6264615058898926
1666,235,1,0.4443364143371582
1667,235,1,0.4004526138305664
1668,234,1,0.3914015293121338
1669,236,1,0.461533784866333
1670,235,1,0.3573305606842041
1671,239,1,0.3856837749481201
1672,235,1,0.37207698822021484
1673,237,1,0.4298667907714844
1674,237,1,0.32200145721435547
1675,238,1,0.4376051425933838
1676,234,1,0.41133570671081543
1677,233,1,0.5171620845794678
1678,236,1,0.3732438087463379
1679,227,1,0.3701956272125244
1680,234,1,0.4214766025543213
1681,237,1,0.40187668800354004
1682,234,1,0.43603086471557617
1683,236,1,0.4874899387359619
1684,236,1,0.3944709300994873
1685,236,1,0.459409236907959
1686,234,1,0.5006048679351807
1687,238,1,0.4954056739807129
1688,237,1,0.25768542289733887
1689,234,1,0.4060211181640625
1690,237,1,0.41779541969299316
1691,233,1,0.3867454528808594
1692,232,1,0.4596097469329834
1693,236,1,0.4617769718170166
1694,236,1,0.4003148078918457
1695,237,1,0.38984131813049316
1696,236,1,0.4031798839569092
1697,237,1,0.3744947910308838
1698,236,1,0.4178781509399414
1699,236,1,0.3985745906829834
1700,232,1,0.34982991218566895
1701,234,1,0.27898406982421875
1702,235,1,0.32973766326904297
1703,232,1,0.3029918670654297
1704,231,1,0.4188849925994873
1705,235,1,0.7748417854309082
1706,231,1,0.31843018531799316
1707,231,1,0.6290225982666016
1708,232,1,0.36460208892822266
1709,234,1,0.30759549140930176
1710,235,1,0.35997486114501953
1711,235,1,0.3728048801422119
1712,231,1,0.3196742534637451
1713,231,1,0.3324606418609619
1714,235,1,0.3062407970428467
1715,237,1,0.33214616775512695
1716,233,1,0.37984395027160645
1717,233,1,0.4292631149291992
1718,232,1,0.7980551719665527
1719,234,1,0.3630852699279785
1720,233,1,0.3553962707519531
1721,237,1,0.31182050704956055
1722,233,1,0.3861808776855469
1723,235,1,0.2941708564758301
1724,235,1,0.3906214237213135
1725,236,1,0.3087306022644043
1726,232,1,0.2937326431274414
1727,231,1,0.3765444755554199
1728,234,1,0.3569202423095703
1729,225,1,0.3271927833557129
1730,232,1,0.27103137969970703
1731,235,1,0.3825974464416504
1732,232,1,0.4519960880279541
1733,234,1,0.39054226875305176
1734,234,1,0.35168027877807617
1735,234,1,0.33736252784729004
1736,232,1,0.4207768440246582
1737,236,1,0.2651498317718506
1738,235,1,0.3486783504486084
1739,232,1,0.39391088485717773
1740,235,1,0.36223411560058594
1741,231,1,0.4714078903198242
1742,230,1,0.3727412223815918
1743,234,1,0.31085824966430664
1744,234,1,0.45680999755859375
1745,235,1,0.5144424438476562
1746,234,1,0.30229687690734863
1747,235,1,0.4152212142944336
1748,234,1,0.3358011245727539
1749,234,1,0.42837095260620117
1750,233,1,0.71291184425354
1751,235,1,0.7577250003814697
1752,236,1,0.3945302963256836
1753,233,1,0.44002485275268555
1754,232,1,0.41443848609924316
1755,236,1,0.4559292793273926
1756,232,1,0.3777780532836914
1757,232,1,0.44693899154663086
1758,233,1,0.4952120780944824
1759,235,1,0.4198026657104492
1760,236,1,0.40412402153015137
1761,236,1,0.4506568908691406
1762,232,1,0.6740427017211914
1763,232,1,0.415463924407959
1764,236,1,0.42810726165771484
1765,238,1,0.4103243350982666
1766,234,1,0.5007741451263428
1767,234,1,0.40912342071533203
1768,233,1,0.40350890159606934
1769,235,1,0.4003572463989258
1770,234,1,0.425217866897583
1771,238,1,0.4098165035247803
1772,234,1,0.4582192897796631
1773,236,1,0.4167342185974121
1774,236,1,0.40488433837890625
1775,237,1,0.44208359718322754
1776,233,1,0.4205360412597656
1777,232,1,0.41741394996643066
1778,235,1,0.4552633762359619
1779,226,1,0.4350411891937256
1780,233,1,0.4277043342590332
1781,236,1,0.6492843627929688
1782,233,1,0.4582860469818115
1783,235,1,0.49007391929626465
1784,235,1,0.40112972259521484
1785,235,1,0.64833664894104
1786,233,1,0.42221903800964355
1787,237,1,0.5571188926696777
1788,236,1,0.40487217903137207
1789,233,1,0.3850975036621094
1790,236,1,0.37395668029785156
1791,232,1,0.3977794647216797
1792,231,1,0.4518704414367676
1793,235,1,0.4539813995361328
1794,235,1,0.4164857864379883
1795,236,1,0.4728553295135498
1796,235,1,0.4870414733886719
1797,236,1,0.3997211456298828
1798,235,1,0.4615514278411865
1799,235,1,0.4196763038635254
1800,191,1,0.2732729911804199
1801,193,1,0.5577139854431152
1802,194,1,1.8841402530670166
1803,191,1,0.3548471927642822
1804,190,1,0.44339990615844727
1805,194,1,0.32065844535827637
1806,190,1,0.3024609088897705
1807,190,1,0.33066678047180176
1808,191,1,0.4556877613067627
1809,193,1,0.3348076343536377
1810,194,1,0.2989232540130615
1811,194,1,0.4167933464050293
1812,190,1,0.5529494285583496
1813,190,1,0.3146519660949707
1814,194,1,0.21929430961608887
1815,196,1,0.3981754779815674
